data,ticker,peso,dinheiro_por_acao,preco_compra,quantidade_acoes,preco_fechamento_ajustado
2020-02-27,KEPL3,0.5,270337.4567495692,2.73,104781.95998045318,2.58
2020-02-27,PTNT4,0.5,268593.59899549594,5.57,51356.32867982714,5.23
2020-02-28,KEPL3,0.5,275576.55474859185,2.73,104781.95998045318,2.63
2020-02-28,PTNT4,0.5,268593.59899549594,5.57,51356.32867982714,5.23
2020-03-02,KEPL3,0.5,279767.83314780996,2.73,104781.95998045318,2.67
2020-03-02,PTNT4,0.5,271674.97871628555,5.57,51356.32867982714,5.29
2020-03-03,KEPL3,0.5,285006.93114683265,2.73,104781.95998045318,2.72
2020-03-03,PTNT4,0.5,267566.4724218994,5.57,51356.32867982714,5.21
2020-03-04,KEPL3,0.5,289198.20954605076,2.73,104781.95998045318,2.76
2020-03-04,PTNT4,0.5,266025.7825615046,5.57,51356.32867982714,5.18
2020-03-05,KEPL3,0.5,286054.7507466372,2.73,104781.95998045318,2.73
2020-03-05,PTNT4,0.5,257808.7699727322,5.57,51356.32867982714,5.02
2020-03-06,KEPL3,0.5,276624.3743483964,2.73,104781.95998045318,2.64
2020-03-06,PTNT4,0.5,246510.37766317025,5.57,51356.32867982714,4.8
2020-03-09,KEPL3,0.5,258811.44115171937,2.73,104781.95998045318,2.47
2020-03-09,PTNT4,0.5,210560.94758729124,5.57,51356.32867982714,4.1
2020-03-10,KEPL3,0.5,263002.7195509375,2.73,104781.95998045318,2.51
2020-03-10,PTNT4,0.5,228535.66262523076,5.57,51356.32867982714,4.45
2020-03-11,KEPL3,0.5,259859.26075152386,2.73,104781.95998045318,2.48
2020-03-11,PTNT4,0.5,214155.89059487917,5.57,51356.32867982714,4.17
2020-03-12,KEPL3,0.5,240998.5079550423,2.73,104781.95998045318,2.3
2020-03-12,PTNT4,0.5,195154.04898334312,5.57,51356.32867982714,3.8
2020-03-13,KEPL3,0.5,252524.52355289218,2.73,104781.95998045318,2.41
2020-03-13,PTNT4,0.5,203371.06157211546,5.57,51356.32867982714,3.96
2020-03-16,KEPL3,0.5,229472.49235719244,2.73,104781.95998045318,2.19
2020-03-16,PTNT4,0.5,175638.6440850088,5.57,51356.32867982714,3.42
2020-03-17,KEPL3,0.5,237855.04915562872,2.73,104781.95998045318,2.27
2020-03-17,PTNT4,0.5,161258.87205465723,5.57,51356.32867982714,3.14
2020-03-18,KEPL3,0.5,215850.83755973354,2.73,104781.95998045318,2.06
2020-03-18,PTNT4,0.5,146365.53673750735,5.57,51356.32867982714,2.85
2020-03-19,KEPL3,0.5,216898.65715953807,2.73,104781.95998045318,2.07
2020-03-19,PTNT4,0.5,128904.3849863661,5.57,51356.32867982714,2.51
2020-03-20,KEPL3,0.5,221089.93555875617,2.73,104781.95998045318,2.11
2020-03-20,PTNT4,0.5,142257.03044312116,5.57,51356.32867982714,2.77
2020-03-23,KEPL3,0.5,214803.01795992898,2.73,104781.95998045318,2.05
2020-03-23,PTNT4,0.5,139689.21400912982,5.57,51356.32867982714,2.72
2020-03-24,KEPL3,0.5,223185.57475836526,2.73,104781.95998045318,2.13
2020-03-24,PTNT4,0.5,148419.78988470044,5.57,51356.32867982714,2.89
2020-03-25,KEPL3,0.5,227376.8531575834,2.73,104781.95998045318,2.17
2020-03-25,PTNT4,0.5,168448.75806983298,5.57,51356.32867982714,3.28
2020-03-26,JHSF3,0.5,209427.73248577846,2.75,71968.29295043933,2.91
2020-03-26,KEPL3,0.5,198824.8461925732,2.17,91204.05788650145,2.18
2020-03-27,JHSF3,0.5,205109.63490875208,2.75,71968.29295043933,2.85
2020-03-27,KEPL3,0.5,199736.88677143818,2.17,91204.05788650145,2.19
2020-03-30,JHSF3,0.5,192875.0251071774,2.75,71968.29295043933,2.68
2020-03-30,KEPL3,0.5,197912.80561370816,2.17,91204.05788650145,2.17
2020-03-31,JHSF3,0.5,177761.68358758514,2.75,71968.29295043933,2.47
2020-03-31,KEPL3,0.5,201560.9679291682,2.17,91204.05788650145,2.21
2020-04-01,JHSF3,0.5,162648.34206799287,2.75,71968.29295043933,2.26
2020-04-01,KEPL3,0.5,202473.00850803324,2.17,91204.05788650145,2.22
2020-04-02,JHSF3,0.5,154012.14691394017,2.75,71968.29295043933,2.14
2020-04-02,KEPL3,0.5,206121.17082349327,2.17,91204.05788650145,2.26
2020-04-03,JHSF3,0.5,152572.78105493137,2.75,71968.29295043933,2.12
2020-04-03,KEPL3,0.5,200648.92735030322,2.17,91204.05788650145,2.2
2020-04-06,JHSF3,0.5,159769.61034997532,2.75,71968.29295043933,2.22
2020-04-06,KEPL3,0.5,205209.13024462826,2.17,91204.05788650145,2.25
2020-04-07,JHSF3,0.5,174163.26894006316,2.75,71968.29295043933,2.42
2020-04-07,KEPL3,0.5,205209.13024462826,2.17,91204.05788650145,2.25
2020-04-08,JHSF3,0.5,188556.92753015104,2.75,71968.29295043933,2.62
2020-04-08,KEPL3,0.5,198824.8461925732,2.17,91204.05788650145,2.18
2020-04-09,JHSF3,0.5,184958.51288262906,2.75,71968.29295043933,2.57
2020-04-09,KEPL3,0.5,207033.2114023583,2.17,91204.05788650145,2.27
2020-04-13,JHSF3,0.5,187837.24460064663,2.75,71968.29295043933,2.61
2020-04-13,KEPL3,0.5,213417.49545441338,2.17,91204.05788650145,2.34
2020-04-14,JHSF3,0.5,188556.92753015104,2.75,71968.29295043933,2.62
2020-04-14,KEPL3,0.5,207033.2114023583,2.17,91204.05788650145,2.27
2020-04-15,JHSF3,0.5,188556.92753015104,2.75,71968.29295043933,2.62
2020-04-15,KEPL3,0.5,198824.8461925732,2.17,91204.05788650145,2.18
2020-04-16,JHSF3,0.5,187837.24460064663,2.75,71968.29295043933,2.61
2020-04-16,KEPL3,0.5,203385.04908689825,2.17,91204.05788650145,2.23
2020-04-17,JHSF3,0.5,187117.56167114226,2.75,71968.29295043933,2.6
2020-04-17,KEPL3,0.5,200648.92735030322,2.17,91204.05788650145,2.2
2020-04-20,JHSF3,0.5,191435.6592481686,2.75,71968.29295043933,2.66
2020-04-20,KEPL3,0.5,202473.00850803324,2.17,91204.05788650145,2.22
2020-04-22,JHSF3,0.5,223101.70814636193,2.75,71968.29295043933,3.1
2020-04-22,KEPL3,0.5,203385.04908689825,2.17,91204.05788650145,2.23
2020-04-23,JHSF3,0.5,220942.65935784872,2.75,71968.29295043933,3.07
2020-04-23,KEPL3,0.5,201560.9679291682,2.17,91204.05788650145,2.21
2020-04-24,JHSF3,0.5,200791.53733172573,2.75,71968.29295043933,2.79
2020-04-24,KEPL3,0.5,197912.80561370816,2.17,91204.05788650145,2.17
2020-04-27,JHSF3,0.5,205829.31783825645,2.75,71968.29295043933,2.86
2020-04-27,KEPL3,0.5,201560.9679291682,2.17,91204.05788650145,2.21
2020-04-28,JHSF3,0.5,222212.88314586796,2.86,71222.07793136794,3.12
2020-04-28,PRIO3,0.5,236918.14747169745,3.74,54463.94194751666,4.35
2020-04-29,JHSF3,0.5,220788.4415872406,2.86,71222.07793136794,3.1
2020-04-29,PRIO3,0.5,234194.9503743216,3.74,54463.94194751666,4.3
2020-04-30,JHSF3,0.5,208680.68833890808,2.86,71222.07793136794,2.93
2020-04-30,PRIO3,0.5,222212.88314586796,3.74,54463.94194751666,4.08
2020-05-04,JHSF3,0.5,202270.70132508493,2.86,71222.07793136794,2.84
2020-05-04,PRIO3,0.5,214587.93127321562,3.74,54463.94194751666,3.94
2020-05-05,JHSF3,0.5,200134.0389871439,2.86,71222.07793136794,2.81
2020-05-05,PRIO3,0.5,230382.4744379955,3.74,54463.94194751666,4.23
2020-05-06,JHSF3,0.5,202270.70132508493,2.86,71222.07793136794,2.84
2020-05-06,PRIO3,0.5,226025.35908219416,3.74,54463.94194751666,4.15
2020-05-07,JHSF3,0.5,192299.61041469345,2.86,71222.07793136794,2.7
2020-05-07,PRIO3,0.5,226025.35908219416,3.74,54463.94194751666,4.15
2020-05-08,JHSF3,0.5,187314.06495949766,2.86,71222.07793136794,2.63
2020-05-08,PRIO3,0.5,220034.3254679673,3.74,54463.94194751666,4.04
2020-05-11,JHSF3,0.5,178767.4156077335,2.86,71222.07793136794,2.51
2020-05-11,PRIO3,0.5,229293.19559904514,3.74,54463.94194751666,4.21
2020-05-12,JHSF3,0.5,175918.53249047883,2.86,71222.07793136794,2.47
2020-05-12,PRIO3,0.5,226025.35908219416,3.74,54463.94194751666,4.15
2020-05-13,JHSF3,0.5,174494.09093185145,2.86,71222.07793136794,2.45
2020-05-13,PRIO3,0.5,220578.96488744245,3.74,54463.94194751666,4.05
2020-05-14,JHSF3,0.5,185177.40262155666,2.86,71222.07793136794,2.6
2020-05-14,PRIO3,0.5,228748.55617956998,3.74,54463.94194751666,4.2
2020-05-15,JHSF3,0.5,182328.51950430192,2.86,71222.07793136794,2.56
2020-05-15,PRIO3,0.5,226569.9985016693,3.74,54463.94194751666,4.16
2020-05-18,JHSF3,0.5,198709.59742851654,2.86,71222.07793136794,2.79
2020-05-18,PRIO3,0.5,271775.07031810813,3.74,54463.94194751666,4.99
2020-05-19,JHSF3,0.5,195148.49353194816,2.86,71222.07793136794,2.74
2020-05-19,PRIO3,0.5,293560.64709711476,3.74,54463.94194751666,5.39
2020-05-20,JHSF3,0.5,204407.363663026,2.86,71222.07793136794,2.87
2020-05-20,PRIO3,0.5,285391.0558049873,3.74,54463.94194751666,5.24
2020-05-21,JHSF3,0.5,215090.67535273117,2.86,71222.07793136794,3.02
2020-05-21,PRIO3,0.5,299007.04129186645,3.74,54463.94194751666,5.49
2020-05-22,JHSF3,0.5,208680.68833890808,2.86,71222.07793136794,2.93
2020-05-22,PRIO3,0.5,292471.36825816444,3.74,54463.94194751666,5.37
2020-05-25,JHSF3,0.5,217227.3376906722,2.86,71222.07793136794,3.05
2020-05-25,PRIO3,0.5,315346.22387612145,3.74,54463.94194751666,5.79
2020-05-26,JHSF3,0.5,219364.00002861326,2.86,71222.07793136794,3.08
2020-05-26,PRIO3,0.5,313167.6661982208,3.74,54463.94194751666,5.75
2020-05-27,JHSF3,0.5,239306.18184939626,2.86,71222.07793136794,3.36
2020-05-27,PRIO3,0.5,323515.81516824896,3.74,54463.94194751666,5.94
2020-05-28,PRIO3,0.5,276673.43961136765,5.94,47375.58897454926,5.84
2020-05-28,SLCE3,0.5,270612.6694962748,8.6,32722.209128932867,8.27
2020-05-29,PRIO3,0.5,293254.89575245994,5.94,47375.58897454926,6.19
2020-05-29,SLCE3,0.5,266358.78230951354,8.6,32722.209128932867,8.14
2020-06-01,PRIO3,0.5,296097.43109093286,5.94,47375.58897454926,6.25
2020-06-01,SLCE3,0.5,277157.1113220614,8.6,32722.209128932867,8.47
2020-06-02,PRIO3,0.5,317890.2020192255,5.94,47375.58897454926,6.71
2020-06-02,SLCE3,0.5,272248.77995272144,8.6,32722.209128932867,8.32
2020-06-03,PRIO3,0.5,307467.57244482473,5.94,47375.58897454926,6.49
2020-06-03,SLCE3,0.5,267340.44858338154,8.6,32722.209128932867,8.17
2020-06-04,PRIO3,0.5,320732.7373576985,5.94,47375.58897454926,6.77
2020-06-04,SLCE3,0.5,267013.2264920922,8.6,32722.209128932867,8.16
2020-06-05,PRIO3,0.5,352474.3819706465,5.94,47375.58897454926,7.44
2020-06-05,SLCE3,0.5,257851.007935991,8.6,32722.209128932867,7.88
2020-06-08,PRIO3,0.5,353421.8937501375,5.94,47375.58897454926,7.46
2020-06-08,SLCE3,0.5,256542.1195708337,8.6,32722.209128932867,7.84
2020-06-09,PRIO3,0.5,333050.3904910813,5.94,47375.58897454926,7.03
2020-06-09,SLCE3,0.5,250652.12192762576,8.6,32722.209128932867,7.66
2020-06-10,PRIO3,0.5,311257.61956278863,5.94,47375.58897454926,6.57
2020-06-10,SLCE3,0.5,248034.34519731114,8.6,32722.209128932867,7.58
2020-06-12,PRIO3,0.5,291833.6280832235,5.94,47375.58897454926,6.16
2020-06-12,SLCE3,0.5,241162.68128023524,8.6,32722.209128932867,7.37
2020-06-15,PRIO3,0.5,316942.6902397346,5.94,47375.58897454926,6.69
2020-06-15,SLCE3,0.5,242798.7917366819,8.6,32722.209128932867,7.42
2020-06-16,PRIO3,0.5,313626.3990115161,5.94,47375.58897454926,6.62
2020-06-16,SLCE3,0.5,240508.23709765656,8.6,32722.209128932867,7.35
2020-06-17,PRIO3,0.5,315521.4225704981,5.94,47375.58897454926,6.66
2020-06-17,SLCE3,0.5,252942.6765666511,8.6,32722.209128932867,7.73
2020-06-18,PRIO3,0.5,332576.6346013358,5.94,47375.58897454926,7.02
2020-06-18,SLCE3,0.5,258832.674209859,8.6,32722.209128932867,7.91
2020-06-19,PRIO3,0.5,332102.8787115903,5.94,47375.58897454926,7.01
2020-06-19,SLCE3,0.5,252615.45447536174,8.6,32722.209128932867,7.72
2020-06-22,PRIO3,0.5,327365.3198141354,5.94,47375.58897454926,6.91
2020-06-22,SLCE3,0.5,249016.01147117914,8.6,32722.209128932867,7.61
2020-06-23,PRIO3,0.5,337314.19349879073,5.94,47375.58897454926,7.12
2020-06-23,SLCE3,0.5,249016.01147117914,8.6,32722.209128932867,7.61
2020-06-24,PRIO3,0.5,317890.2020192255,5.94,47375.58897454926,6.71
2020-06-24,SLCE3,0.5,249997.67774504708,8.6,32722.209128932867,7.64
2020-06-25,PRIO3,0.5,335419.1699398088,5.94,47375.58897454926,7.08
2020-06-25,SLCE3,0.5,251633.78820149376,8.6,32722.209128932867,7.69
2020-06-26,PRIO3,0.5,325944.0521448989,5.94,47375.58897454926,6.88
2020-06-26,SLCE3,0.5,250652.12192762576,8.6,32722.209128932867,7.66
2020-06-29,JHSF3,0.5,306917.33849068754,4.8,60062.101465887965,5.11
2020-06-29,KEPL3,0.5,286602.2159360489,3.4,84793.55501066535,3.38
2020-06-30,JHSF3,0.5,300911.1283440987,4.8,60062.101465887965,5.01
2020-06-30,KEPL3,0.5,291689.8292366888,3.4,84793.55501066535,3.44
2020-07-01,JHSF3,0.5,333945.28415033704,4.8,60062.101465887965,5.56
2020-07-01,KEPL3,0.5,296777.44253732875,3.4,84793.55501066535,3.5
2020-07-02,JHSF3,0.5,332143.42110636045,4.8,60062.101465887965,5.53
2020-07-02,KEPL3,0.5,297625.3780874354,3.4,84793.55501066535,3.51
2020-07-03,JHSF3,0.5,385598.69141100073,4.8,60062.101465887965,6.42
2020-07-03,KEPL3,0.5,298473.3136375421,3.4,84793.55501066535,3.52
2020-07-06,JHSF3,0.5,398812.35373349604,4.8,60062.101465887965,6.64
2020-07-06,KEPL3,0.5,305256.7980383953,3.4,84793.55501066535,3.6
2020-07-07,JHSF3,0.5,413827.87909996806,4.8,60062.101465887965,6.89
2020-07-07,KEPL3,0.5,303560.926938182,3.4,84793.55501066535,3.58
2020-07-08,JHSF3,0.5,404217.942865426,4.8,60062.101465887965,6.73
2020-07-08,KEPL3,0.5,306952.6691386086,3.4,84793.55501066535,3.62
2020-07-09,JHSF3,0.5,400013.5957628139,4.8,60062.101465887965,6.66
2020-07-09,KEPL3,0.5,306104.7335885019,3.4,84793.55501066535,3.61
2020-07-10,JHSF3,0.5,400013.5957628139,4.8,60062.101465887965,6.66
2020-07-10,KEPL3,0.5,301017.12028786197,3.4,84793.55501066535,3.55
2020-07-13,JHSF3,0.5,400614.2167774727,4.8,60062.101465887965,6.67
2020-07-13,KEPL3,0.5,302712.9913880753,3.4,84793.55501066535,3.57
2020-07-14,JHSF3,0.5,413227.2580853092,4.8,60062.101465887965,6.88
2020-07-14,KEPL3,0.5,303560.926938182,3.4,84793.55501066535,3.58
2020-07-15,JHSF3,0.5,445060.1718622298,4.8,60062.101465887965,7.41
2020-07-15,KEPL3,0.5,304408.8624882886,3.4,84793.55501066535,3.59
2020-07-16,JHSF3,0.5,426440.92040780454,4.8,60062.101465887965,7.1
2020-07-16,KEPL3,0.5,301017.12028786197,3.4,84793.55501066535,3.55
2020-07-17,JHSF3,0.5,419233.46823189803,4.8,60062.101465887965,6.98
2020-07-17,KEPL3,0.5,306952.6691386086,3.4,84793.55501066535,3.62
2020-07-20,JHSF3,0.5,429444.025481099,4.8,60062.101465887965,7.15
2020-07-20,KEPL3,0.5,311192.34688914183,3.4,84793.55501066535,3.67
2020-07-21,JHSF3,0.5,407221.04793872044,4.8,60062.101465887965,6.78
2020-07-21,KEPL3,0.5,312888.21798935515,3.4,84793.55501066535,3.69
2020-07-22,JHSF3,0.5,401815.4588067905,4.8,60062.101465887965,6.69
2020-07-22,KEPL3,0.5,314584.0890895685,3.4,84793.55501066535,3.71
2020-07-23,JHSF3,0.5,391604.90155758953,4.8,60062.101465887965,6.52
2020-07-23,KEPL3,0.5,312040.2824392485,3.4,84793.55501066535,3.68
2020-07-24,JHSF3,0.5,388601.7964842951,4.8,60062.101465887965,6.47
2020-07-24,KEPL3,0.5,319671.7023902084,3.4,84793.55501066535,3.77
2020-07-27,JHSF3,0.5,391004.28054293065,4.8,60062.101465887965,6.51
2020-07-27,KEPL3,0.5,317975.83128999505,3.4,84793.55501066535,3.75
2020-07-28,CLSC4,0.5,343158.5512664613,41.92,8456.346753732414,40.58
2020-07-28,ETER3,0.5,345805.4443015829,4.49,78951.01468072669,4.38
2020-07-29,CLSC4,0.5,343496.80513661064,41.92,8456.346753732414,40.62
2020-07-29,ETER3,0.5,335541.8123930884,4.49,78951.01468072669,4.25
2020-07-30,CLSC4,0.5,344849.82061720785,41.92,8456.346753732414,40.78
2020-07-30,ETER3,0.5,336331.32253989566,4.49,78951.01468072669,4.26
2020-07-31,CLSC4,0.5,352206.842292955,41.92,8456.346753732414,41.65
2020-07-31,ETER3,0.5,326067.6906314012,4.49,78951.01468072669,4.13
2020-08-03,CLSC4,0.5,355166.56365676137,41.92,8456.346753732414,42.0
2020-08-03,ETER3,0.5,322909.65004417213,4.49,78951.01468072669,4.09
2020-08-04,CLSC4,0.5,355843.07139705995,41.92,8456.346753732414,42.08
2020-08-04,ETER3,0.5,310277.4876952559,4.49,78951.01468072669,3.93
2020-08-05,CLSC4,0.5,355927.63486459735,41.92,8456.346753732414,42.09
2020-08-05,ETER3,0.5,335541.8123930884,4.49,78951.01468072669,4.25
2020-08-06,CLSC4,0.5,364637.6720209417,41.92,8456.346753732414,43.12
2020-08-06,ETER3,0.5,333962.79209947394,4.49,78951.01468072669,4.23
2020-08-07,CLSC4,0.5,358126.28502056777,41.92,8456.346753732414,42.35
2020-08-07,ETER3,0.5,338699.8529803175,4.49,78951.01468072669,4.29
2020-08-10,CLSC4,0.5,364299.41815079236,41.92,8456.346753732414,43.08
2020-08-10,ETER3,0.5,347384.46459519747,4.49,78951.01468072669,4.4
2020-08-11,CLSC4,0.5,367766.5203198227,41.92,8456.346753732414,43.49
2020-08-11,ETER3,0.5,342647.4037143538,4.49,78951.01468072669,4.34
2020-08-12,CLSC4,0.5,362861.83920265787,41.92,8456.346753732414,42.91
2020-08-12,ETER3,0.5,351332.0153292338,4.49,78951.01468072669,4.45
2020-08-13,CLSC4,0.5,361001.44291683676,41.92,8456.346753732414,42.69
2020-08-13,ETER3,0.5,330804.75151224487,4.49,78951.01468072669,4.19
2020-08-14,CLSC4,0.5,356519.5791373585,41.92,8456.346753732414,42.16
2020-08-14,ETER3,0.5,336331.32253989566,4.49,78951.01468072669,4.26
2020-08-17,CLSC4,0.5,354405.49244892545,41.92,8456.346753732414,41.91
2020-08-17,ETER3,0.5,305540.4268144123,4.49,78951.01468072669,3.87
2020-08-18,CLSC4,0.5,369796.04354071844,41.92,8456.346753732414,43.73
2020-08-18,ETER3,0.5,324488.6703377867,4.49,78951.01468072669,4.11
2020-08-19,CLSC4,0.5,371149.05902131565,41.92,8456.346753732414,43.89
2020-08-19,ETER3,0.5,317383.0790165212,4.49,78951.01468072669,4.02
2020-08-20,CLSC4,0.5,355843.07139705995,41.92,8456.346753732414,42.08
2020-08-20,ETER3,0.5,327646.7109250158,4.49,78951.01468072669,4.15
2020-08-21,CLSC4,0.5,363200.0930728072,41.92,8456.346753732414,42.95
2020-08-21,ETER3,0.5,333173.2819526666,4.49,78951.01468072669,4.22
2020-08-24,CLSC4,0.5,363876.60081310576,41.92,8456.346753732414,43.03
2020-08-24,ETER3,0.5,341068.3834207393,4.49,78951.01468072669,4.32
2020-08-25,CLSC4,0.5,358210.84848810505,41.92,8456.346753732414,42.36
2020-08-25,ETER3,0.5,341068.3834207393,4.49,78951.01468072669,4.32
2020-08-26,JHSF3,0.5,327162.78350020933,5.6,62435.64570614682,5.24
2020-08-26,KEPL3,0.5,351370.5051423153,4.04,86544.45939465894,4.06
2020-08-27,JHSF3,0.5,327787.1399572708,5.6,62435.64570614682,5.25
2020-08-27,KEPL3,0.5,351370.5051423153,4.04,86544.45939465894,4.06
2020-08-28,JHSF3,0.5,334030.7045278855,5.6,62435.64570614682,5.35
2020-08-28,KEPL3,0.5,353966.83892415505,4.04,86544.45939465894,4.09
2020-08-31,JHSF3,0.5,315924.36727310286,5.6,62435.64570614682,5.06
2020-08-31,KEPL3,0.5,357428.6172999414,4.04,86544.45939465894,4.13
2020-09-01,JHSF3,0.5,324665.35767196346,5.6,62435.64570614682,5.2
2020-09-01,KEPL3,0.5,353101.3943302085,4.04,86544.45939465894,4.08
2020-09-02,JHSF3,0.5,317173.08018722583,5.6,62435.64570614682,5.08
2020-09-02,KEPL3,0.5,353101.3943302085,4.04,86544.45939465894,4.08
2020-09-03,JHSF3,0.5,307807.7333313038,5.6,62435.64570614682,4.93
2020-09-03,KEPL3,0.5,350505.0605483687,4.04,86544.45939465894,4.05
2020-09-04,JHSF3,0.5,315924.36727310286,5.6,62435.64570614682,5.06
2020-09-04,KEPL3,0.5,351370.5051423153,4.04,86544.45939465894,4.06
2020-09-08,JHSF3,0.5,325289.71412902494,5.6,62435.64570614682,5.21
2020-09-08,KEPL3,0.5,347908.7267665289,4.04,86544.45939465894,4.02
2020-09-09,JHSF3,0.5,320294.8624725332,5.6,62435.64570614682,5.13
2020-09-09,KEPL3,0.5,338388.8362331165,4.04,86544.45939465894,3.91
2020-09-10,JHSF3,0.5,309056.4462454268,5.6,62435.64570614682,4.95
2020-09-10,KEPL3,0.5,326272.61191786424,4.04,86544.45939465894,3.77
2020-09-11,JHSF3,0.5,321543.57538665616,5.6,62435.64570614682,5.15
2020-09-11,KEPL3,0.5,334061.6132633835,4.04,86544.45939465894,3.86
2020-09-14,JHSF3,0.5,340274.26909850014,5.6,62435.64570614682,5.45
2020-09-14,KEPL3,0.5,340985.1700149562,4.04,86544.45939465894,3.94
2020-09-15,JHSF3,0.5,333406.348070824,5.6,62435.64570614682,5.34
2020-09-15,KEPL3,0.5,340985.1700149562,4.04,86544.45939465894,3.94
2020-09-16,JHSF3,0.5,337152.48681319284,5.6,62435.64570614682,5.4
2020-09-16,KEPL3,0.5,338388.8362331165,4.04,86544.45939465894,3.91
2020-09-17,JHSF3,0.5,340274.26909850014,5.6,62435.64570614682,5.45
2020-09-17,KEPL3,0.5,338388.8362331165,4.04,86544.45939465894,3.91
2020-09-18,JHSF3,0.5,330908.9222425781,5.6,62435.64570614682,5.3
2020-09-18,KEPL3,0.5,325407.1673239176,4.04,86544.45939465894,3.76
2020-09-21,JHSF3,0.5,317797.4366442873,5.6,62435.64570614682,5.09
2020-09-21,KEPL3,0.5,315021.8321965586,4.04,86544.45939465894,3.64
2020-09-22,JHSF3,0.5,324665.35767196346,5.6,62435.64570614682,5.2
2020-09-22,KEPL3,0.5,326272.61191786424,4.04,86544.45939465894,3.77
2020-09-23,JHSF3,0.5,312802.58498779556,5.6,62435.64570614682,5.01
2020-09-23,KEPL3,0.5,320214.4997602381,4.04,86544.45939465894,3.7
2020-09-24,JHSF3,0.5,316548.7237301644,5.6,62435.64570614682,5.07
2020-09-24,KEPL3,0.5,306367.38625709264,4.04,86544.45939465894,3.54
2020-09-25,ETER3,0.5,307951.96056593285,5.33,58434.90712826051,5.27
2020-09-25,RANI3,0.5,305812.28964631195,3.31,94096.08912194215,3.25
2020-09-28,ETER3,0.5,299771.0735679764,5.33,58434.90712826051,5.13
2020-09-28,RANI3,0.5,298284.6025165566,3.31,94096.08912194215,3.17
2020-09-29,ETER3,0.5,295096.28099771554,5.33,58434.90712826051,5.05
2020-09-29,RANI3,0.5,289815.9544955818,3.31,94096.08912194215,3.08
2020-09-30,ETER3,0.5,296849.3282115634,5.33,58434.90712826051,5.08
2020-09-30,RANI3,0.5,292638.83716924005,3.31,94096.08912194215,3.11
2020-10-01,ETER3,0.5,299771.0735679764,5.33,58434.90712826051,5.13
2020-10-01,RANI3,0.5,319926.7030146033,3.31,94096.08912194215,3.4
2020-10-02,ETER3,0.5,312042.4040649111,5.33,58434.90712826051,5.34
2020-10-02,RANI3,0.5,311458.0549936285,3.31,94096.08912194215,3.31
2020-10-05,ETER3,0.5,309705.00777978066,5.33,58434.90712826051,5.3
2020-10-05,RANI3,0.5,316162.8594497256,3.31,94096.08912194215,3.36
2020-10-06,ETER3,0.5,334832.01784493274,5.33,58434.90712826051,5.73
2020-10-06,RANI3,0.5,306753.2505375314,3.31,94096.08912194215,3.26
2020-10-07,ETER3,0.5,336585.0650587805,5.33,58434.90712826051,5.76
2020-10-07,RANI3,0.5,306753.2505375314,3.31,94096.08912194215,3.26
2020-10-08,ETER3,0.5,355868.5844111065,5.33,58434.90712826051,6.09
2020-10-08,RANI3,0.5,307694.21142875083,3.31,94096.08912194215,3.27
2020-10-09,ETER3,0.5,373399.0565495846,5.33,58434.90712826051,6.39
2020-10-09,RANI3,0.5,302048.44608143426,3.31,94096.08912194215,3.21
2020-10-13,ETER3,0.5,399110.4156860193,5.33,58434.90712826051,6.83
2020-10-13,RANI3,0.5,298284.6025165566,3.31,94096.08912194215,3.17
2020-10-14,ETER3,0.5,451117.4830301711,5.33,58434.90712826051,7.72
2020-10-14,RANI3,0.5,299225.56340777606,3.31,94096.08912194215,3.18
2020-10-15,ETER3,0.5,425990.4729650191,5.33,58434.90712826051,7.29
2020-10-15,RANI3,0.5,305812.28964631195,3.31,94096.08912194215,3.25
